Time,key,timezone,lat,lon,LiveTraffic,JamsDelay,JamsLength,JamsCount,UpdateTime
2020-05-08 15:01:00.000,DEU/Circle/aachen,Europe/Berlin,50.78054,6.11492,28,12.6,1.3,5,1588950060000
2020-05-08 15:01:00.000,TUR/Circle/istanbul,Europe/Istanbul,40.97969000000001,28.97235,54,1834.1,292.8,516,1588950060000
2020-05-08 15:01:00.000,BRA/Circle/porto-alegre,America/Sao_Paulo,-29.97309000000001,-51.16242,21,55.6,5.6,14,1588950060000
2020-05-08 15:01:00.000,TUR/Circle/antalya,Europe/Istanbul,36.88429,30.70679,22,26.5,1.9,7,1588950060000
2020-05-08 15:01:00.000,HUN/Circle/miskolc,Europe/Budapest,48.10399,20.77961,29,1.1,0.2,1,1588950060000
2020-05-08 15:01:00.001,USA/Circle/tulsa,America/Chicago,36.0935,-95.88593,5,5.5,2.1,4,1588950060001
2020-05-08 15:01:00.001,USA/Circle/new-orleans,America/Chicago,30.00291,-90.08651,7,16.8,1.5,4,1588950060001
2020-05-08 15:01:00.001,USA/Circle/little-rock,America/Chicago,34.7732,-92.30232,2,0.0,0.0,0,1588950060001
2020-05-08 15:01:00.001,USA/Circle/orlando,America/New_York,28.6012,-81.38946,11,38.1,4.4,15,1588950060001
2020-05-08 15:01:00.001,USA/Circle/tampa,America/New_York,27.94114,-82.59589,16,161.8,22.2,24,1588950060001
2020-05-08 15:01:00.001,USA/Circle/miami,America/Nassau,25.79807000000001,-79.65279,13,94.8,11.5,36,1588950060001
2020-05-08 15:01:00.001,USA/Circle/memphis,America/Chicago,35.0877,-89.89081,5,0.0,0.0,0,1588950060001
2020-05-08 15:01:00.001,USA/Circle/cape-coral-fort-myers,America/New_York,26.626590000000004,-81.92093,15,6.5,0.3,2,1588950060001
2020-05-08 15:01:00.001,USA/Circle/baton-rouge,America/Chicago,30.43447,-91.10344,9,16.5,2.2,4,1588950060001
2020-05-08 15:01:00.001,USA/Circle/oklahoma-city,America/Chicago,35.48788,-97.52769,5,5.1,0.3,2,1588950060001
2020-05-08 15:01:00.001,USA/Circle/jacksonville,America/New_York,30.29029,-81.59201999999998,9,96.0,8.3,13,1588950060001
2020-05-08 15:01:30.000,ESP/Circle/cadiz,Europe/Madrid,36.50108,-6.23337,0,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/ravenna,Europe/Rome,44.41245,12.21268,15,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,RUS/Circle/yekaterinburg,Asia/Yekaterinburg,56.84597,60.64041,23,109.7,19.8,16,1588950090000
2020-05-08 15:01:30.000,USA/Circle/buffalo,America/New_York,42.91972,-78.82278000000002,5,5.3,0.5,2,1588950090000
2020-05-08 15:01:30.000,MEX/Circle/puebla,America/Mexico_City,19.06342,-98.22464,8,23.1,2.2,8,1588950090000
2020-05-08 15:01:30.000,AUT/Circle/linz,Europe/Vienna,48.25988,14.300770000000002,16,7.3,1.7,3,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/reims,Europe/Paris,49.25055,4.03301,8,3.5,0.3,1,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/madrid,Europe/Madrid,40.42366,-3.69252,7,99.0,13.6,20,1588950090000
2020-05-08 15:01:30.000,HKG/Circle/hong-kong,Asia/Hong_Kong,22.32245,114.16512,4,66.9,6.4,19,1588950090000
2020-05-08 15:01:30.000,BEL/Circle/charleroi,Europe/Brussels,50.4293,4.42131,13,4.7,0.4,2,1588950090000
2020-05-08 15:01:30.000,USA/Circle/albuquerque,America/Denver,35.10193,-106.61613,7,3.7,0.2,1,1588950090000
2020-05-08 15:01:30.000,IND/Circle/surat,Asia/Kolkata,21.15304,72.76175,5,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,BEL/Circle/namur,Europe/Brussels,50.46013,4.86728,20,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/tilburg,Europe/Amsterdam,51.56232,5.04358,21,3.2,1.2,1,1588950090000
2020-05-08 15:01:30.000,USA/Circle/riverside,America/Los_Angeles,33.92998,-117.29316,6,18.1,7.9,7,1588950090000
2020-05-08 15:01:30.000,BGR/Circle/sofia,Europe/Sofia,42.70338,23.36277,49,343.9,46.9,61,1588950090000
2020-05-08 15:01:30.000,RUS/Circle/nizhny-novgorod,Europe/Moscow,56.26814,43.92334,33,188.0,26.2,30,1588950090000
2020-05-08 15:01:30.000,USA/Circle/boise,America/Boise,43.60824,-116.27792,11,3.7,0.5,2,1588950090000
2020-05-08 15:01:30.000,LTU/Circle/vilnius,Europe/Vilnius,54.67939000000001,25.261,40,65.3,8.7,15,1588950090000
2020-05-08 15:01:30.000,CAN/Circle/kitchener-waterloo,America/Toronto,43.44868,-80.49441999999998,7,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,KWT/Circle/kuwait-city,Asia/Kuwait,29.34567,47.99789000000001,0,17.1,5.2,14,1588950090000
2020-05-08 15:01:30.000,USA/Circle/philadelphia,America/New_York,39.97,-75.13,5,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/vigo,Europe/Madrid,42.22216,-8.71044,6,1.7,3.4,2,1588950090000
2020-05-08 15:01:30.000,POL/Circle/bielsko-biala,Europe/Warsaw,49.83843,19.03484,19,13.5,2.8,5,1588950090000
2020-05-08 15:01:30.000,CHN/Circle/quanzhou,Asia/Shanghai,24.88986,118.5878,5,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,CAN/Circle/ottawa,America/Toronto,45.39646,-75.66423,9,5.8,0.5,2,1588950090000
2020-05-08 15:01:30.000,USA/Circle/chicago,America/Chicago,41.87568,-87.61873,6,55.0,7.9,19,1588950090000
2020-05-08 15:01:30.000,POL/Circle/poznan,Europe/Warsaw,52.40053,16.87568,36,56.3,9.8,15,1588950090000
2020-05-08 15:01:30.000,SAU/Circle/jeddah,Asia/Riyadh,21.577,39.10721,0,16.3,5.9,13,1588950090000
2020-05-08 15:01:30.000,BEL/Circle/leuven,Europe/Brussels,50.87228,4.70763,23,8.1,4.6,3,1588950090000
2020-05-08 15:01:30.000,USA/Circle/las-vegas,America/Los_Angeles,36.1399,-115.15422,6,8.9,1.2,4,1588950090000
2020-05-08 15:01:30.000,CAN/Circle/vancouver,America/Vancouver,49.23344,-123.07685,11,19.5,3.1,6,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/florence,Europe/Rome,43.78729000000001,11.22597,17,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/le-havre,Europe/Paris,49.5018,0.14248,10,2.6,0.3,1,1588950090000
2020-05-08 15:01:30.000,USA/Circle/detroit,America/Detroit,42.4678,-83.24039,5,23.8,5.3,7,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/lille,Europe/Paris,50.65416,3.10003,7,7.4,1.1,2,1588950090000
2020-05-08 15:01:30.000,IND/Circle/lucknow,Asia/Kolkata,26.84245,80.95825,4,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/brest,Europe/Paris,48.40186,-4.46971,11,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,USA/Circle/kansas-city,America/Chicago,39.04887,-94.61665,6,12.8,4.6,4,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/seville,Europe/Madrid,37.37988,-5.99564,4,4.4,0.4,1,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/apeldoorn,Europe/Amsterdam,52.20887000000001,5.97553,23,5.2,0.5,1,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/nice,Europe/Paris,43.6923,7.25385,9,0.7,0.3,1,1588950090000
2020-05-08 15:01:30.000,POL/Circle/bydgoszcz,Europe/Warsaw,53.13647,18.02649,35,45.8,7.9,10,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/portsmouth,Europe/London,50.82084,-1.0842,11,1.3,0.0,1,1588950090000
2020-05-08 15:01:30.000,CAN/Circle/quebec,America/Toronto,46.80895,-71.25986,8,0.7,0.3,1,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/maastricht,Europe/Amsterdam,50.84584,5.70362,18,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,USA/Circle/st-louis,America/Chicago,38.63101,-90.31585,2,3.1,1.1,2,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/lyon,Europe/Paris,45.74577,4.88357,6,7.5,0.5,2,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/parma,Europe/Rome,44.79938,10.32715,12,2.5,1.1,1,1588950090000
2020-05-08 15:01:30.000,POL/Circle/lodz,Europe/Warsaw,51.76499,19.46834,57,90.8,14.8,27,1588950090000
2020-05-08 15:01:30.000,CAN/Circle/winnipeg,America/Winnipeg,49.87694000000001,-97.16995,9,5.6,0.3,1,1588950090000
2020-05-08 15:01:30.000,USA/Circle/columbus,America/New_York,40.00535,-82.98076,6,17.8,3.2,5,1588950090000
2020-05-08 15:01:30.000,USA/Circle/fresno,America/Los_Angeles,36.78729000000001,-119.76746,6,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/bordeaux,Europe/Paris,44.83649000000001,-0.59438,6,4.5,0.3,1,1588950090000
2020-05-08 15:01:30.000,CHN/Circle/beijing,Asia/Shanghai,39.9129,116.38779,0,88.0,12.3,31,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/bradford,Europe/London,53.79923,-1.75198,19,2.8,0.3,1,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/orleans,Europe/Paris,47.90138,1.92295,6,3.3,0.1,1,1588950090000
2020-05-08 15:01:30.000,RUS/Circle/chelyabinsk,Asia/Yekaterinburg,55.14827,61.52069,19,21.4,2.7,5,1588950090000
2020-05-08 15:01:30.000,USA/Circle/louisville,America/Kentucky/Louisville,38.21264,-85.69266,5,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,USA/Circle/san-jose,America/Los_Angeles,37.38743,-121.96712,5,6.9,1.4,4,1588950090000
2020-05-08 15:01:30.000,AUS/Circle/brisbane,Australia/Brisbane,-27.47355,153.04283999999996,1,6.1,1.5,2,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/leeuwarden,Europe/Amsterdam,53.19637,5.8049,14,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ZAF/Circle/east-rand-north,Africa/Johannesburg,-26.0451,28.17027,23,116.3,19.1,35,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/marseille,Europe/Paris,43.30296,5.39717,11,9.2,1.0,3,1588950090000
2020-05-08 15:01:30.000,IND/Circle/kolkota,Asia/Kolkata,22.64443,88.32458000000004,5,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/reggio-calabria,Europe/Rome,38.09646,15.65466,23,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/cagliari,Europe/Rome,39.21603,9.1341,13,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/palma-de-mallorca,Europe/Madrid,39.56861,2.66879,8,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,USA/Circle/rochester,America/New_York,43.18798,-77.61153,7,28.5,2.0,5,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/trento,Europe/Rome,46.06132,11.10752,12,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/enschede,Europe/Amsterdam,52.21728,6.8898,28,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/stoke-on-trent,Europe/London,53.00569,-2.18079,8,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/leeds-bradford,Europe/London,53.75482,-1.60454,11,3.6,0.4,2,1588950090000
2020-05-08 15:01:30.000,CAN/Circle/montreal,America/Toronto,45.52888,-73.64463,6,7.0,1.1,4,1588950090000
2020-05-08 15:01:30.000,IND/Circle/bangalore,Asia/Kolkata,12.96977,77.5772,21,22.1,7.3,8,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/rouen,Europe/Paris,49.41946,1.08695,6,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/nantes,Europe/Paris,47.22427,-1.54014,5,3.9,0.2,1,1588950090000
2020-05-08 15:01:30.000,IND/Circle/pune,Asia/Kolkata,18.53625,73.85455999999998,7,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/granada,Europe/Madrid,37.18029,-3.60437,3,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/messina,Europe/Rome,38.17478,15.56402,27,8.9,1.2,2,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/vitoria-gasteiz,Europe/Madrid,42.86892,-2.68478,7,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/liverpool,Europe/London,53.3863,-2.96067,14,4.9,0.7,2,1588950090000
2020-05-08 15:01:30.000,ZAF/Circle/cape-town,Africa/Johannesburg,-33.95308,18.52016,27,247.3,43.6,77,1588950090000
2020-05-08 15:01:30.000,NZL/Circle/tauranga,Pacific/Auckland,-37.69306,176.20577,0,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,IRL/Circle/cork,Europe/Dublin,51.89323,-8.46393,26,13.8,2.3,4,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/almeria,Europe/Madrid,36.84996,-2.4115,9,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/edinburgh,Europe/London,55.96208000000001,-3.19427,16,8.4,0.6,3,1588950090000
2020-05-08 15:01:30.000,KEN/Circle/nairobi,Africa/Nairobi,-1.27843,36.80557,59,737.2,122.1,130,1588950090000
2020-05-08 15:01:30.000,USA/Circle/cleveland,America/New_York,41.50969,-81.79183,6,23.7,3.0,6,1588950090000
2020-05-08 15:01:30.000,USA/Circle/omaha-council-bluffs,America/Chicago,41.22773,-95.99648,4,3.8,0.3,1,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/coventry,Europe/London,52.42169000000001,-1.50925,6,2.4,0.1,1,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/eindhoven,Europe/Amsterdam,51.4512,5.46827,20,4.9,0.4,2,1588950090000
2020-05-08 15:01:30.000,TWN/Circle/tainan,Asia/Taipei,23.0058,120.24914,6,5.7,0.9,3,1588950090000
2020-05-08 15:01:30.000,THA/Circle/bangkok,Asia/Bangkok,13.73272,100.61417,0,25.5,4.7,8,1588950090000
2020-05-08 15:01:30.000,CAN/Circle/london,America/Toronto,42.96898,-81.2384,9,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,BEL/Circle/ghent,Europe/Brussels,51.03664000000001,3.71407,24,16.7,6.4,4,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/cartagena,Europe/Madrid,37.6349,-0.99701,3,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,POL/Circle/wroclaw,Europe/Warsaw,51.09662,17.0216,49,134.6,24.4,40,1588950090000
2020-05-08 15:01:30.000,ARE/Circle/abu-dhabi,Asia/Dubai,24.4709,54.53064000000001,0,17.9,1.6,6,1588950090000
2020-05-08 15:01:30.000,AUS/Circle/gold-coast,Australia/Brisbane,-28.00835,153.43231,0,0.5,0.5,1,1588950090000
2020-05-08 15:01:30.000,RUS/Circle/samara,Europe/Samara,53.20973000000001,50.21439,43,99.3,15.0,24,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/newcastle-sunderland,Europe/London,54.96077,-1.50498,8,9.4,0.7,3,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/zaragoza,Europe/Madrid,41.64104,-0.90828,8,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,CHN/Circle/wuhan,Asia/Shanghai,30.58768,114.26468,0,12.8,0.9,4,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/paris,Europe/Paris,48.85041,2.32236,6,53.1,4.0,17,1588950090000
2020-05-08 15:01:30.000,MEX/Circle/monterrey,America/Monterrey,25.67495,-100.3244,5,7.5,1.4,2,1588950090000
2020-05-08 15:01:30.000,AUS/Circle/perth,Australia/Perth,-31.97546,115.85001,0,4.0,0.2,2,1588950090000
2020-05-08 15:01:30.000,ZAF/Circle/durban,Africa/Johannesburg,-29.91153,30.98621,20,166.9,25.3,42,1588950090000
2020-05-08 15:01:30.000,UKR/Circle/dnipro,Europe/Kiev,48.47315,34.99866,58,157.2,21.6,39,1588950090000
2020-05-08 15:01:30.000,USA/Circle/hartford,America/New_York,41.72657,-72.69515,6,11.7,0.8,3,1588950090000
2020-05-08 15:01:30.000,POL/Circle/gdansk,Europe/Warsaw,54.44968000000001,18.61015,41,164.7,30.2,38,1588950090000
2020-05-08 15:01:30.000,RUS/Circle/saratov,Europe/Saratov,51.53694,45.97778,20,36.7,3.4,7,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/reggio-emilia,Europe/Rome,44.69514,10.63477,15,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,POL/Circle/gdansk-gdynia-sopot,Europe/Warsaw,54.44968000000001,18.61015,41,164.7,30.2,38,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/toulouse,Europe/Paris,43.59426,1.42631,6,6.0,0.2,1,1588950090000
2020-05-08 15:01:30.000,AUT/Circle/vienna,Europe/Vienna,48.20268,16.39236,32,70.8,18.3,22,1588950090000
2020-05-08 15:01:30.000,UKR/Circle/kiev,Europe/Kiev,50.45969,30.53238,82,1223.6,155.6,201,1588950090000
2020-05-08 15:01:30.000,UKR/Circle/kharkiv,Europe/Kiev,49.9828,36.26656,50,152.5,16.4,25,1588950090000
2020-05-08 15:01:30.000,RUS/Circle/voronezh,Europe/Moscow,51.70703,39.23424,39,117.4,16.1,27,1588950090000
2020-05-08 15:01:30.000,CAN/Circle/edmonton,America/Edmonton,53.53214000000001,-113.48084,6,4.4,0.5,3,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/grenoble,Europe/Paris,45.20067,5.7396699999999985,8,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/verona,Europe/Rome,45.41665,10.98684,14,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/reading,Europe/London,51.45016,-0.95066,9,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,PRT/Circle/braga,Europe/Lisbon,41.53955,-8.43544,12,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/palermo,Europe/Rome,38.16203,13.380120000000002,27,10.9,2.9,4,1588950090000
2020-05-08 15:01:30.000,AUS/Circle/wollongong,Australia/Sydney,-34.42277,150.9676,0,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,USA/Circle/bakersfield,America/Los_Angeles,35.35966,-119.03652,9,7.4,3.5,3,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/birmingham,Europe/London,52.50496,-1.96297,9,22.8,3.6,10,1588950090000
2020-05-08 15:01:30.000,EST/Circle/tallinn,Europe/Tallinn,59.42762,24.77417,28,28.2,4.1,10,1588950090000
2020-05-08 15:01:30.000,AUS/Circle/sydney,Australia/Sydney,-33.8744,151.05981,0,2.1,0.4,1,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/amsterdam,Europe/Amsterdam,52.34635,4.8963,19,59.8,7.0,15,1588950090000
2020-05-08 15:01:30.000,IDN/Circle/jakarta,Asia/Jakarta,-6.2252,106.83929,0,25.5,18.0,14,1588950090000
2020-05-08 15:01:30.000,IND/Circle/chennai,Asia/Kolkata,13.03667,80.23314,10,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,MYS/Circle/kuala-lumpur,Asia/Kuala_Lumpur,3.03355,101.58096,0,3.1,0.6,2,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/santa-cruz-de-tenerife,Atlantic/Canary,28.46733,-16.29547,6,2.6,0.0,1,1588950090000
2020-05-08 15:01:30.000,USA/Circle/providence,America/New_York,41.81107,-71.41181,11,9.1,8.1,4,1588950090000
2020-05-08 15:01:30.000,CHN/Circle/chongqing,Asia/Shanghai,29.54718,106.52069,12,62.9,8.1,18,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/strasbourg,Europe/Paris,48.56872,7.76072,7,9.2,0.6,2,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/genoa,Europe/Rome,44.37044,8.90593,30,13.7,3.1,4,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/utrecht,Europe/Amsterdam,52.07209,5.09748,19,30.2,4.2,12,1588950090000
2020-05-08 15:01:30.000,TWN/Circle/kaohsiung,Asia/Taipei,22.61338,120.34218,8,26.0,1.5,7,1588950090000
2020-05-08 15:01:30.000,RUS/Circle/saint-petersburg,Europe/Moscow,59.92491,30.34423,33,282.5,37.7,65,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/breda,Europe/Amsterdam,51.57747,4.76549,22,2.7,0.3,1,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/the-hague,Europe/Amsterdam,52.07469,4.3177699999999986,33,79.9,11.1,20,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/leiden,Europe/Amsterdam,52.15666,4.4855,24,1.3,1.8,2,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/alicante,Europe/Madrid,38.36137,-0.47456,7,2.7,0.2,1,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/bilbao,Europe/Madrid,43.28395,-2.95464,10,9.3,3.8,4,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/valladolid,Europe/Madrid,41.63225,-4.73252,5,0.5,0.6,1,1588950090000
2020-05-08 15:01:30.000,POL/Circle/krakow,Europe/Warsaw,50.05317,19.94018,49,161.4,22.7,35,1588950090000
2020-05-08 15:01:30.000,AUS/Circle/canberra,Australia/Sydney,-35.31008,149.11248999999995,0,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,NZL/Circle/christchurch,Pacific/Auckland,-43.53362,172.64258999999996,1,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,IND/Circle/jaipur,Asia/Kolkata,26.89513,75.80704,8,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,CZE/Circle/prague,Europe/Prague,50.07239000000001,14.41497,8,5.9,0.4,4,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/london,Europe/London,51.50149,-0.13924,14,133.6,15.4,46,1588950090000
2020-05-08 15:01:30.000,ZAF/Circle/east-rand-south,Africa/Johannesburg,-26.25836,28.32408,21,60.5,6.2,21,1588950090000
2020-05-08 15:01:30.000,USA/Circle/oxnard-thousand-oaks-ventura,America/Los_Angeles,34.17545,-119.03961,5,7.7,1.3,3,1588950090000
2020-05-08 15:01:30.000,TWN/Circle/taichung,Asia/Taipei,24.16054,120.65975,7,33.0,2.3,9,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/prato,Europe/Rome,43.87686,11.07868,16,4.1,1.4,2,1588950090000
2020-05-08 15:01:30.000,ZAF/Circle/east-london,Africa/Johannesburg,-33.01903,27.88055,23,39.6,6.3,12,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/bournemouth,Europe/London,50.73711,-1.9075,12,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/brighton-and-hove,Europe/London,50.81331,-0.149,15,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,ESP/Circle/malaga,Europe/Madrid,36.7058,-4.44073,4,2.5,0.2,1,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/catania,Europe/Rome,37.54041,15.11169,15,0.9,0.7,1,1588950090000
2020-05-08 15:01:30.000,IND/Circle/kolkata,Asia/Kolkata,22.64443,88.32458000000004,5,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,PRT/Circle/funchal,Atlantic/Madeira,32.6419,-16.91706,13,0.4,1.1,1,1588950090000
2020-05-08 15:01:30.000,BEL/Circle/antwerp,Europe/Brussels,51.22667,4.41925,21,43.8,10.7,15,1588950090000
2020-05-08 15:01:30.000,NLD/Circle/almere,Europe/Amsterdam,52.38961,5.22691,9,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,AUT/Circle/salzburg,Europe/Vienna,47.7864,13.06,24,4.1,0.6,2,1588950090000
2020-05-08 15:01:30.000,RUS/Circle/krasnoyarsk,Asia/Krasnoyarsk,56.04903,92.92511,3,3.2,0.8,1,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/hull,Europe/London,53.7481,-0.3653,10,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,USA/Circle/denver,America/Denver,39.75972,-104.97298,6,5.2,0.7,2,1588950090000
2020-05-08 15:01:30.000,USA/Circle/san-diego,America/Los_Angeles,32.88012,-117.27414,6,12.7,1.8,6,1588950090000
2020-05-08 15:01:30.000,BEL/Circle/kortrijk,Europe/Brussels,50.82871,3.26843,17,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/swansea,Europe/London,51.61567,-3.92864,9,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,USA/Circle/albany,America/New_York,42.69203,-73.73611,8,9.1,1.5,3,1588950090000
2020-05-08 15:01:30.000,MEX/Circle/mexico-city,America/Mexico_City,19.4664,-99.08569,10,198.0,27.7,52,1588950090000
2020-05-08 15:01:30.000,USA/Circle/anaheim,America/Los_Angeles,33.836009999999995,-117.86476,8,14.2,9.6,5,1588950090000
2020-05-08 15:01:30.000,ZAF/Circle/pretoria,Africa/Johannesburg,-25.76407,28.21216,17,68.8,6.3,17,1588950090000
2020-05-08 15:01:30.000,PRT/Circle/coimbra,Europe/Lisbon,40.2051,-8.43956,13,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,POL/Circle/katowice-urban-area,Europe/Warsaw,50.28188,18.94558,25,176.1,29.0,39,1588950090000
2020-05-08 15:01:30.000,MEX/Circle/guadalajara,America/Mexico_City,20.63182,-103.34736,18,107.4,14.5,32,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/leicester,Europe/London,52.63473000000001,-1.13159,11,3.5,0.1,1,1588950090000
2020-05-08 15:01:30.000,USA/Circle/boston,America/New_York,42.36887,-71.04912,8,54.0,7.9,18,1588950090000
2020-05-08 15:01:30.000,USA/Circle/portland,America/Los_Angeles,45.53793,-122.64724,5,2.8,0.2,1,1588950090000
2020-05-08 15:01:30.000,ITA/Circle/rome,Europe/Rome,41.8907,12.48747,21,93.0,13.0,18,1588950090000
2020-05-08 15:01:30.000,TWN/Circle/taipei,Asia/Taipei,25.04206,121.53316,9,56.7,4.8,20,1588950090000
2020-05-08 15:01:30.000,USA/Circle/phoenix,America/Phoenix,33.45754,-111.96692,6,19.7,3.0,6,1588950090000
2020-05-08 15:01:30.000,FRA/Circle/le-mans,Europe/Paris,48.00187,0.20599,7,0.0,0.0,0,1588950090000
2020-05-08 15:01:30.000,SAU/Circle/riyadh,Asia/Riyadh,24.664,46.73584,0,44.0,11.9,31,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/glasgow,Europe/London,55.85961,-4.27765,11,21.3,2.1,8,1588950090000
2020-05-08 15:01:30.000,GBR/Circle/nottingham,Europe/London,52.95757,-1.17127,10,2.0,0.0,1,1588950090000
2020-05-08 15:01:30.000,USA/Circle/seattle,America/Los_Angeles,47.64504,-122.28744,9,39.1,9.1,13,1588950090000
2020-05-08 15:01:30.000,BEL/Circle/bruges,Europe/Brussels,51.19053,3.21728,16,0.0,0.0,0,1588950090000
